0.00000000,0.00000000,0.00000000,-0.00000000
1.00000000,0.00000000,19.29995139,-2.10619079
2.00000000,0.00000000,51.28811373,2.20235554
3.00000000,0.00000000,78.67998707,12.34652543
4.00000000,0.00000000,105.49153613,24.72161887
5.00000000,0.00000000,132.11196272,37.59800768
6.00000000,0.00000000,158.68704783,50.52756689
7.00000000,0.00000000,185.28279510,63.40519348
8.00000000,0.00000000,211.92186079,76.19953433
9.00000000,0.00000000,238.61157175,88.89536058
10.00000000,0.00000000,265.35669879,101.48121317
11.00000000,0.00000000,292.16254565,113.94529133
12.00000000,0.00000000,319.03556148,126.27338188
13.00000000,0.00000000,345.98392501,138.44721752
14.00000000,0.00000000,373.01851342,150.44221166
15.00000000,0.00000000,400.15462071,162.22337253
16.00000000,0.00000000,427.41548721,173.73675330
17.00000000,0.00000000,454.84105172,184.88792582
18.00000000,0.00000000,481.02787253,198.01990765
19.00000000,0.00000000,501.81520806,218.37439976
20.00000000,0.00000000,517.60000346,242.89716246
21.00000000,0.00000000,531.46068894,268.57338327
22.00000000,0.00000000,544.86275492,294.49116174
23.00000000,0.00000000,558.21523621,320.43366267
24.00000000,0.00000000,571.63300399,346.34186405
25.00000000,0.00000000,585.15029472,372.19782976
26.00000000,0.00000000,598.77904909,397.99486755
27.00000000,0.00000000,612.52513073,423.72931833
28.00000000,0.00000000,626.39288033,449.39823737
29.00000000,0.00000000,640.38641846,474.99872014
30.00000000,0.00000000,654.51004044,500.52768871
31.00000000,0.00000000,668.76836038,525.98180427
32.00000000,0.00000000,683.16639062,551.35741031
33.00000000,0.00000000,697.70961073,576.65047770
34.00000000,0.00000000,712.40404354,601.85654177
35.00000000,0.00000000,727.25634607,626.97062588
36.00000000,0.00000000,742.27392166,651.98714626
37.00000000,0.00000000,757.46506055,676.89979183
38.00000000,0.00000000,772.83911887,701.70136977
39.00000000,0.00000000,788.40675057,726.38360381
40.00000000,0.00000000,804.18021349,750.93686553
41.00000000,0.00000000,820.17378241,775.34980816
42.00000000,0.00000000,836.40432101,799.60885414
43.00000000,0.00000000,852.89209835,823.69745503
44.00000000,0.00000000,869.66199892,847.59498094
45.00000000,0.00000000,886.74539950,871.27497345
46.00000000,0.00000000,904.18325575,894.70222717
47.00000000,0.00000000,922.03158164,917.82751380
48.00000000,0.00000000,940.37226402,940.57694283
