0.57000000,0.00000000,7.64082944,-1.15856215,-0.01173802,0.70700935,0.70700935,0.01173802
0.58000000,0.00000000,7.84170383,-1.18995182,-0.01217576,0.70700195,0.70700195,0.01217576
0.59000000,0.00000000,8.04579523,-1.22127596,-0.01262508,0.70699406,0.70699406,0.01262508
0.60000000,0.00000000,8.25313419,-1.25250771,-0.01308627,0.70698568,0.70698568,0.01308627
0.61000000,0.00000000,8.46375017,-1.28362001,-0.01355964,0.70697676,0.70697676,0.01355964
0.62000000,0.00000000,8.67767152,-1.31458558,-0.01404551,0.70696727,0.70696727,0.01404551
0.63000000,0.00000000,8.89492549,-1.34537695,-0.01454419,0.70695719,0.70695719,0.01454419
0.64000000,0.00000000,9.11553823,-1.37596646,-0.01505600,0.70694647,0.70694647,0.01505600
0.65000000,0.00000000,9.33953482,-1.40632624,-0.01558127,0.70693509,0.70693509,0.01558127
0.66000000,0.00000000,9.56693926,-1.43642821,-0.01612031,0.70692301,0.70692301,0.01612031
0.67000000,0.00000000,9.79777450,-1.46624412,-0.01667344,0.70691018,0.70691018,0.01667344
0.68000000,0.00000000,10.03206240,-1.49574551,-0.01724098,0.70689656,0.70689656,0.01724098
0.69000000,0.00000000,10.26982379,-1.52490368,-0.01782325,0.70688212,0.70688212,0.01782325
0.70000000,0.00000000,10.51107849,-1.55368978,-0.01842057,0.70686681,0.70686681,0.01842057
0.71000000,0.00000000,10.75584524,-1.58207469,-0.01903325,0.70685058,0.70685058,0.01903325
0.72000000,0.00000000,11.00414181,-1.61002912,-0.01966159,0.70683338,0.70683338,0.01966159
0.73000000,0.00000000,11.25598492,-1.63752352,-0.02030592,0.70681516,0.70681516,0.02030592
0.74000000,0.00000000,11.51139033,-1.66452813,-0.02096652,0.70679587,0.70679587,0.02096652
0.75000000,0.00000000,11.77037277,-1.69101295,-0.02164369,0.70677546,0.70677546,0.02164369
0.76000000,0.00000000,12.03294601,-1.71694773,-0.02233773,0.70675387,0.70675387,0.02233773
0.77000000,0.00000000,12.29912286,-1.74230197,-0.02304890,0.70673103,0.70673103,0.02304890
0.78000000,0.00000000,12.56891514,-1.76704489,-0.02377749,0.70670689,0.70670689,0.02377749
0.79000000,0.00000000,12.84233373,-1.79114547,-0.02452375,0.70668139,0.70668139,0.02452375
0.80000000,0.00000000,13.11938857,-1.81457238,-0.02528795,0.70665446,0.70665446,0.02528795
0.81000000,0.00000000,13.40007682,-1.83729486,-0.02607033,0.70662602,0.70662602,0.02607033
0.82000000,0.00000000,13.68437452,-1.85928343,-0.02687111,0.70659603,0.70659603,0.02687111
0.83000000,0.00000000,13.97223726,-1.88051013,-0.02769051,0.70656439,0.70656439,0.02769051
0.84000000,0.00000000,14.26360119,-1.90094858,-0.02852870,0.70653104,0.70653104,0.02852870
0.85000000,0.00000000,14.55838422,-1.92057419,-0.02938582,0.70649591,0.70649591,0.02938582
0.86000000,0.00000000,14.85648738,-1.93936418,-0.03026199,0.70645892,0.70645892,0.03026199
0.87000000,0.00000000,15.15779645,-1.95729773,-0.03115725,0.70642001,0.70642001,0.03115725
0.88000000,0.00000000,15.46218362,-1.97435596,-0.03207161,0.70637909,0.70637909,0.03207161
0.89000000,0.00000000,15.76950932,-1.99052196,-0.03300501,0.70633609,0.70633609,0.03300501
0.90000000,0.00000000,16.07962399,-2.00578078,-0.03395735,0.70629094,0.70629094,0.03395735
0.91000000,0.00000000,16.39237005,-2.02011940,-0.03492845,0.70624359,0.70624359,0.03492845
0.92000000,0.00000000,16.70758367,-2.03352668,-0.03591809,0.70619395,0.70619395,0.03591809
0.93000000,0.00000000,17.02509972,-2.04599292,-0.03692597,0.70614196,0.70614196,0.03692597
0.94000000,0.00000000,17.34476137,-2.05750895,-0.03795174,0.70608758,0.70608758,0.03795174
0.95000000,0.00000000,17.66641970,-2.06806604,-0.03899501,0.70603073,0.70603073,0.03899501
0.96000000,0.00000000,17.98993326,-2.07765591,-0.04005532,0.70597137,0.70597137,0.04005532
0.97000000,0.00000000,18.31516769,-2.08627066,-0.04113219,0.70590944,0.70590944,0.04113219
0.98000000,0.00000000,18.64199536,-2.09390277,-0.04222508,0.70584491,0.70584491,0.04222508
0.99000000,0.00000000,18.97029500,-2.10054509,-0.04333343,0.70577774,0.70577774,0.04333343
1.00000000,0.00000000,19.29995139,-2.10619079,-0.04445665,0.70570788,0.70570788,0.04445665
1.01000000,0.00000000,19.63085504,-2.11083337,-0.04559413,0.70563530,0.70563530,0.04559413
1.02000000,0.00000000,19.96290189,-2.11446665,-0.04674524,0.70555998,0.70555998,0.04674524
1.03000000,0.00000000,20.29599302,-2.11708474,-0.04790933,0.70548189,0.70548189,0.04790933
1.04000000,0.00000000,20.63003441,-2.11868209,-0.04908573,0.70540101,0.70540101,0.04908573
1.05000000,0.00000000,20.96493665,-2.11925342,-0.05027379,0.70531734,0.70531734,0.05027379
1.06000000,0.00000000,21.30061473,-2.11879377,-0.05147281,0.70523085,0.70523085,0.05147281
1.07000000,0.00000000,21.63698780,-2.11729846,-0.05268213,0.70514154,0.70514154,0.05268213
1.08000000,0.00000000,21.97397897,-2.11476313,-0.05390105,0.70504941,0.70504941,0.05390105
1.09000000,0.00000000,22.31151508,-2.11118372,-0.05512890,0.70495447,0.70495447,0.05512890
1.10000000,0.00000000,22.64952652,-2.10655648,-0.05636500,0.70485671,0.70485671,0.05636500
1.11000000,0.00000000,22.98794706,-2.10087797,-0.05760867,0.70475616,0.70475616,0.05760867
1.12000000,0.00000000,23.32671366,-2.09414506,-0.05885925,0.70465281,0.70465281,0.05885925
1.13000000,0.00000000,23.66576633,-2.08635494,-0.06011608,0.70454670,0.70454670,0.06011608
1.14000000,0.00000000,24.00504794,-2.07750513,-0.06137851,0.70443785,0.70443785,0.06137851
1.15000000,0.00000000,24.34450411,-2.06759346,-0.06264589,0.70432627,0.70432627,0.06264589
1.16000000,0.00000000,24.68408305,-2.05661811,-0.06391760,0.70421200,0.70421200,0.06391760
1.17000000,0.00000000,25.02373542,-2.04457758,-0.06519301,0.70409507,0.70409507,0.06519301
1.18000000,0.00000000,25.36341425,-2.03147070,-0.06647153,0.70397552,0.70397552,0.06647153
1.19000000,0.00000000,25.70307479,-2.01729665,-0.06775256,0.70385339,0.70385339,0.06775256
1.20000000,0.00000000,26.04267437,-2.00205494,-0.06903553,0.70372871,0.70372871,0.06903553
1.21000000,0.00000000,26.38217238,-1.98574543,-0.07031985,0.70360153,0.70360153,0.07031985
1.22000000,0.00000000,26.72153009,-1.96836831,-0.07160500,0.70347191,0.70347191,0.07160500
1.23000000,0.00000000,27.06071059,-1.94992413,-0.07289042,0.70333988,0.70333988,0.07289042
1.24000000,0.00000000,27.39967870,-1.93041376,-0.07417560,0.70320550,0.70320550,0.07417560
1.25000000,0.00000000,27.73840090,-1.90983842,-0.07546003,0.70306883,0.70306883,0.07546003
1.26000000,0.00000000,28.07684521,-1.88819967,-0.07674321,0.70292993,0.70292993,0.07674321
1.27000000,0.00000000,28.41498116,-1.86549942,-0.07802467,0.70278884,0.70278884,0.07802467
1.28000000,0.00000000,28.75277970,-1.84173991,-0.07930395,0.70264563,0.70264563,0.07930395
1.29000000,0.00000000,29.09021313,-1.81692369,-0.08058060,0.70250037,0.70250037,0.08058060
1.30000000,0.00000000,29.42725503,-1.79105367,-0.08185418,0.70235311,0.70235311,0.08185418
1.31000000,0.00000000,29.76388022,-1.76413309,-0.08312427,0.70220393,0.70220393,0.08312427
1.32000000,0.00000000,30.10006469,-1.73616548,-0.08439046,0.70205288,0.70205288,0.08439046
1.33000000,0.00000000,30.43578556,-1.70715472,-0.08565237,0.70190004,0.70190004,0.08565237
1.34000000,0.00000000,30.77102099,-1.67710499,-0.08690961,0.70174548,0.70174548,0.08690961
1.35000000,0.00000000,31.10575019,-1.64602079,-0.08816182,0.70158926,0.70158926,0.08816182
1.36000000,0.00000000,31.43995333,-1.61390690,-0.08940864,0.70143146,0.70143146,0.08940864
1.37000000,0.00000000,31.77361152,-1.58076844,-0.09064975,0.70127215,0.70127215,0.09064975
1.38000000,0.00000000,32.10670674,-1.54661077,-0.09188480,0.70111139,0.70111139,0.09188480
1.39000000,0.00000000,32.43922185,-1.51143957,-0.09311348,0.70094927,0.70094927,0.09311348
1.40000000,0.00000000,32.77114050,-1.47526080,-0.09433550,0.70078585,0.70078585,0.09433550
1.41000000,0.00000000,33.10244713,-1.43808069,-0.09555056,0.70062122,0.70062122,0.09555056
1.42000000,0.00000000,33.43312693,-1.39990571,-0.09675839,0.70045543,0.70045543,0.09675839
1.43000000,0.00000000,33.76316580,-1.36074263,-0.09795871,0.70028858,0.70028858,0.09795871
1.44000000,0.00000000,34.09255033,-1.32059845,-0.09915127,0.70012072,0.70012072,0.09915127
1.45000000,0.00000000,34.42126775,-1.27948042,-0.10033583,0.69995194,0.69995194,0.10033583
1.46000000,0.00000000,34.74930595,-1.23739603,-0.10151215,0.69978231,0.69978231,0.10151215
1.47000000,0.00000000,35.07665339,-1.19435299,-0.10268000,0.69961190,0.69961190,0.10268000
1.48000000,0.00000000,35.40329915,-1.15035925,-0.10383917,0.69944080,0.69944080,0.10383917
1.49000000,0.00000000,35.72923283,-1.10542298,-0.10498947,0.69926906,0.69926906,0.10498947
1.50000000,0.00000000,36.05444459,-1.05955252,-0.10613068,0.69909676,0.69909676,0.10613068
1.51000000,0.00000000,36.37892509,-1.01275647,-0.10726263,0.69892398,0.69892398,0.10726263
1.52000000,0.00000000,36.70266549,-0.96504357,-0.10838515,0.69875079,0.69875079,0.10838515
1.53000000,0.00000000,37.02565743,-0.91642279,-0.10949806,0.69857725,0.69857725,0.10949806
1.54000000,0.00000000,37.34789301,-0.86690324,-0.11060120,0.69840345,0.69840345,0.11060120
1.55000000,0.00000000,37.66936475,-0.81649423,-0.11169444,0.69822944,0.69822944,0.11169444
1.56000000,0.00000000,37.99006562,-0.76520522,-0.11277763,0.69805530,0.69805530,0.11277763
1.57000000,0.00000000,38.30998898,-0.71304585,-0.11385063,0.69788110,0.69788110,0.11385063
1.58000000,0.00000000,38.62912859,-0.66002586,-0.11491333,0.69770691,0.69770691,0.11491333
1.59000000,0.00000000,38.94747859,-0.60615519,-0.11596560,0.69753278,0.69753278,0.11596560
1.60000000,0.00000000,39.26503348,-0.55144388,-0.11700735,0.69735879,0.69735879,0.11700735
1.61000000,0.00000000,39.58178812,-0.49590210,-0.11803847,0.69718500,0.69718500,0.11803847
1.62000000,0.00000000,39.89773771,-0.43954016,-0.11905886,0.69701147,0.69701147,0.11905886
1.63000000,0.00000000,40.21287776,-0.38236847,-0.12006845,0.69683827,0.69683827,0.12006845
1.64000000,0.00000000,40.52720412,-0.32439753,-0.12106715,0.69666545,0.69666545,0.12106715
1.65000000,0.00000000,40.84071293,-0.26563799,-0.12205489,0.69649307,0.69649307,0.12205489
1.66000000,0.00000000,41.15340063,-0.20610054,-0.12303162,0.69632120,0.69632120,0.12303162
1.67000000,0.00000000,41.46526393,-0.14579599,-0.12399727,0.69614990,0.69614990,0.12399727
1.68000000,0.00000000,41.77629984,-0.08473522,-0.12495180,0.69597920,0.69597920,0.12495180
1.69000000,0.00000000,42.08650561,-0.02292919,-0.12589515,0.69580918,0.69580918,0.12589515
1.70000000,0.00000000,42.39587876,0.03961109,-0.12682730,0.69563988,0.69563988,0.12682730
1.71000000,0.00000000,42.70441705,0.10287452,-0.12774821,0.69547135,0.69547135,0.12774821
1.72000000,0.00000000,43.01211848,0.16684997,-0.12865785,0.69530364,0.69530364,0.12865785
1.73000000,0.00000000,43.31898128,0.23152624,-0.12955621,0.69513681,0.69513681,0.12955621
1.74000000,0.00000000,43.62500391,0.29689211,-0.13044328,0.69497090,0.69497090,0.13044328
1.75000000,0.00000000,43.93018502,0.36293630,-0.13131904,0.69480595,0.69480595,0.13131904
1.76000000,0.00000000,44.23452350,0.42964750,-0.13218350,0.69464201,0.69464201,0.13218350
1.77000000,0.00000000,44.53801845,0.49701440,-0.13303666,0.69447912,0.69447912,0.13303666
1.78000000,0.00000000,44.84066936,0.56502572,-0.13387853,0.69431732,0.69431732,0.13387853
1.79000000,0.00000000,45.14247599,0.63367025,-0.13470912,0.69415665,0.69415665,0.13470912
1.80000000,0.00000000,45.44343844,0.70293677,-0.13552845,0.69399715,0.69399715,0.13552845
1.81000000,0.00000000,45.74355706,0.77281414,-0.13633654,0.69383885,0.69383885,0.13633654
1.82000000,0.00000000,46.04283248,0.84329125,-0.13713343,0.69368179,0.69368179,0.13713343
1.83000000,0.00000000,46.34126558,0.91435704,-0.13791915,0.69352600,0.69352600,0.13791915
1.84000000,0.00000000,46.63885752,0.98600053,-0.13869373,0.69337151,0.69337151,0.13869373
1.85000000,0.00000000,46.93560972,1.05821079,-0.13945722,0.69321835,0.69321835,0.13945722
1.86000000,0.00000000,47.23152387,1.13097699,-0.14020966,0.69306656,0.69306656,0.14020966
1.87000000,0.00000000,47.52660196,1.20428839,-0.14095111,0.69291615,0.69291615,0.14095111
1.88000000,0.00000000,47.82084631,1.27813436,-0.14168162,0.69276715,0.69276715,0.14168162
1.89000000,0.00000000,48.11425953,1.35250442,-0.14240125,0.69261958,0.69261958,0.14240125
1.90000000,0.00000000,48.40684463,1.42738822,-0.14311006,0.69247347,0.69247347,0.14311006
1.91000000,0.00000000,48.69860496,1.50277559,-0.14380812,0.69232884,0.69232884,0.14380812
1.92000000,0.00000000,48.98954429,1.57865654,-0.14449549,0.69218571,0.69218571,0.14449549
1.93000000,0.00000000,49.27966683,1.65502131,-0.14517226,0.69204409,0.69204409,0.14517226
1.94000000,0.00000000,49.56897726,1.73186035,-0.14583849,0.69190399,0.69190399,0.14583849
1.95000000,0.00000000,49.85748074,1.80916438,-0.14649426,0.69176545,0.69176545,0.14649426
1.96000000,0.00000000,50.14518298,1.88692440,-0.14713967,0.69162845,0.69162845,0.14713967
1.97000000,0.00000000,50.43209023,1.96513171,-0.14777478,0.69149303,0.69149303,0.14777478
1.98000000,0.00000000,50.71820934,2.04377795,-0.14839970,0.69135919,0.69135919,0.14839970
1.99000000,0.00000000,51.00354780,2.12285511,-0.14901451,0.69122693,0.69122693,0.14901451
2.00000000,0.00000000,51.28811373,2.20235554,-0.14961931,0.69109628,0.69109628,0.14961931
2.01000000,0.00000000,51.57191596,2.28227201,-0.15021419,0.69096722,0.69096722,0.15021419
2.02000000,0.00000000,51.85496401,2.36259770,-0.15079925,0.69083977,0.69083977,0.15079925
2.03000000,0.00000000,52.13726817,2.44332626,-0.15137459,0.69071393,0.69071393,0.15137459
2.04000000,0.00000000,52.41883947,2.52445178,-0.15194031,0.69058971,0.69058971,0.15194031
2.05000000,0.00000000,52.69968975,2.60596885,-0.15249652,0.69046710,0.69046710,0.15249652
2.06000000,0.00000000,52.97983165,2.68787260,-0.15304333,0.69034610,0.69034610,0.15304333
2.07000000,0.00000000,53.25927864,2.77015863,-0.15358085,0.69022672,0.69022672,0.15358085
2.08000000,0.00000000,53.53804503,2.85282314,-0.15410918,0.69010895,0.69010895,0.15410918
2.09000000,0.00000000,53.81614600,2.93586286,-0.15462844,0.68999279,0.68999279,0.15462844
2.10000000,0.00000000,54.09359756,3.01927511,-0.15513874,0.68987823,0.68987823,0.15513874
2.11000000,0.00000000,54.37041663,3.10305776,-0.15564020,0.68976527,0.68976527,0.15564020
2.12000000,0.00000000,54.64662095,3.18720933,-0.15613294,0.68965390,0.68965390,0.15613294
2.13000000,0.00000000,54.92222914,3.27172888,-0.15661708,0.68954412,0.68954412,0.15661708
2.14000000,0.00000000,55.19726068,3.35661612,-0.15709274,0.68943591,0.68943591,0.15709274
2.15000000,0.00000000,55.47173587,3.44187134,-0.15756004,0.68932926,0.68932926,0.15756004
2.16000000,0.00000000,55.74567581,3.52749544,-0.15801910,0.68922418,0.68922418,0.15801910
2.17000000,0.00000000,56.01910243,3.61348991,-0.15847004,0.68912063,0.68912063,0.15847004
2.18000000,0.00000000,56.29203840,3.69985684,-0.15891301,0.68901862,0.68901862,0.15891301
2.19000000,0.00000000,56.56450711,3.78659889,-0.15934811,0.68891812,0.68891812,0.15934811
2.20000000,0.00000000,56.83653265,3.87371928,-0.15977548,0.68881913,0.68881913,0.15977548
2.21000000,0.00000000,57.10813973,3.96122178,-0.16019524,0.68872163,0.68872163,0.16019524
2.22000000,0.00000000,57.37935367,4.04911070,-0.16060753,0.68862560,0.68862560,0.16060753
2.23000000,0.00000000,57.65020032,4.13739081,-0.16101248,0.68853103,0.68853103,0.16101248
2.24000000,0.00000000,57.92070600,4.22606740,-0.16141021,0.68843790,0.68843790,0.16141021
2.25000000,0.00000000,58.19089742,4.31514616,-0.16180087,0.68834619,0.68834619,0.16180087
2.26000000,0.00000000,58.46080166,4.40463321,-0.16218457,0.68825589,0.68825589,0.16218457
2.27000000,0.00000000,58.73044603,4.49453504,-0.16256145,0.68816697,0.68816697,0.16256145
2.28000000,0.00000000,58.99985805,4.58485845,-0.16293164,0.68807941,0.68807941,0.16293164
2.29000000,0.00000000,59.26906532,4.67561055,-0.16329529,0.68799320,0.68799320,0.16329529
2.30000000,0.00000000,59.53809549,4.76679868,-0.16365251,0.68790832,0.68790832,0.16365251
2.31000000,0.00000000,59.80697611,4.85843038,-0.16400345,0.68782474,0.68782474,0.16400345
2.32000000,0.00000000,60.07573460,4.95051334,-0.16434823,0.68774244,0.68774244,0.16434823
2.33000000,0.00000000,60.34439810,5.04305533,-0.16468699,0.68766140,0.68766140,0.16468699
2.34000000,0.00000000,60.61299345,5.13606419,-0.16501986,0.68758159,0.68758159,0.16501986
2.35000000,0.00000000,60.88154704,5.22954774,-0.16534697,0.68750300,0.68750300,0.16534697
2.36000000,0.00000000,61.15008474,5.32351373,-0.16566846,0.68742560,0.68742560,0.16566846
2.37000000,0.00000000,61.41863181,5.41796980,-0.16598445,0.68734937,0.68734937,0.16598445
2.38000000,0.00000000,61.68721283,5.51292344,-0.16629508,0.68727429,0.68727429,0.16629508
2.39000000,0.00000000,61.95585158,5.60838190,-0.16660048,0.68720032,0.68720032,0.16660048
2.40000000,0.00000000,62.22457097,5.70435215,-0.16690076,0.68712745,0.68712745,0.16690076
2.41000000,0.00000000,62.49339299,5.80084087,-0.16719607,0.68705565,0.68705565,0.16719607
2.42000000,0.00000000,62.76233859,5.89785433,-0.16748653,0.68698491,0.68698491,0.16748653
2.43000000,0.00000000,63.03142764,5.99539843,-0.16777226,0.68691518,0.68691518,0.16777226
2.44000000,0.00000000,63.30067885,6.09347856,-0.16805339,0.68684646,0.68684646,0.16805339
2.45000000,0.00000000,63.57010973,6.19209964,-0.16833004,0.68677871,0.68677871,0.16833004
2.46000000,0.00000000,63.83973653,6.29126604,-0.16860233,0.68671192,0.68671192,0.16860233
2.47000000,0.00000000,64.10957417,6.39098155,-0.16887037,0.68664605,0.68664605,0.16887037
2.48000000,0.00000000,64.37963623,6.49124936,-0.16913429,0.68658109,0.68658109,0.16913429
2.49000000,0.00000000,64.64993493,6.59207203,-0.16939420,0.68651701,0.68651701,0.16939420
2.50000000,0.00000000,64.92048105,6.69345144,-0.16965022,0.68645379,0.68645379,0.16965022
2.51000000,0.00000000,65.19128399,6.79538881,-0.16990244,0.68639140,0.68639140,0.16990244
2.52000000,0.00000000,65.46235168,6.89788467,-0.17015099,0.68632983,0.68632983,0.17015099
2.53000000,0.00000000,65.73369064,7.00093885,-0.17039596,0.68626906,0.68626906,0.17039596
2.54000000,0.00000000,66.00530597,7.10455044,-0.17063746,0.68620905,0.68620905,0.17063746
2.55000000,0.00000000,66.27720134,7.20871785,-0.17087559,0.68614979,0.68614979,0.17087559
2.56000000,0.00000000,66.54937903,7.31343876,-0.17111044,0.68609126,0.68609126,0.17111044
2.57000000,0.00000000,66.82183995,7.41871015,-0.17134212,0.68603344,0.68603344,0.17134212
2.58000000,0.00000000,67.09458368,7.52452830,-0.17157070,0.68597631,0.68597631,0.17157070
2.59000000,0.00000000,67.36760852,7.63088880,-0.17179629,0.68591985,0.68591985,0.17179629
2.60000000,0.00000000,67.64091148,7.73778659,-0.17201896,0.68586404,0.68586404,0.17201896
2.61000000,0.00000000,67.91448841,7.84521595,-0.17223879,0.68580886,0.68580886,0.17223879
2.62000000,0.00000000,68.18833398,7.95317053,-0.17245587,0.68575431,0.68575431,0.17245587
2.63000000,0.00000000,68.46244180,8.06164339,-0.17267027,0.68570036,0.68570036,0.17267027
2.64000000,0.00000000,68.73680443,8.17062703,-0.17288206,0.68564699,0.68564699,0.17288206
2.65000000,0.00000000,69.01141347,8.28011338,-0.17309132,0.68559419,0.68559419,0.17309132
2.66000000,0.00000000,69.28625965,8.39009390,-0.17329810,0.68554195,0.68554195,0.17329810
2.67000000,0.00000000,69.56133284,8.50055955,-0.17350247,0.68549026,0.68549026,0.17350247
2.68000000,0.00000000,69.83662217,8.61150087,-0.17370449,0.68543909,0.68543909,0.17370449
2.69000000,0.00000000,70.11211609,8.72290798,-0.17390421,0.68538845,0.68538845,0.17390421
2.70000000,0.00000000,70.38780245,8.83477066,-0.17410169,0.68533831,0.68533831,0.17410169
2.71000000,0.00000000,70.66366852,8.94707835,-0.17429698,0.68528867,0.68528867,0.17429698
2.72000000,0.00000000,70.93970114,9.05982019,-0.17449011,0.68523952,0.68523952,0.17449011
2.73000000,0.00000000,71.21588674,9.17298509,-0.17468115,0.68519085,0.68519085,0.17468115
2.74000000,0.00000000,71.49221140,9.28656175,-0.17487012,0.68514264,0.68514264,0.17487012
2.75000000,0.00000000,71.76866097,9.40053867,-0.17505706,0.68509490,0.68509490,0.17505706
2.76000000,0.00000000,72.04522107,9.51490423,-0.17524201,0.68504762,0.68504762,0.17524201
2.77000000,0.00000000,72.32187719,9.62964670,-0.17542501,0.68500078,0.68500078,0.17542501
2.78000000,0.00000000,72.59861477,9.74475428,-0.17560607,0.68495439,0.68495439,0.17560607
2.79000000,0.00000000,72.87541919,9.86021513,-0.17578522,0.68490843,0.68490843,0.17578522
2.80000000,0.00000000,73.15227589,9.97601740,-0.17596250,0.68486290,0.68486290,0.17596250
2.81000000,0.00000000,73.42917038,10.09214928,-0.17613792,0.68481781,0.68481781,0.17613792
