0.00000000,1.55044823,0.06932836,0.09093933
0.01000000,1.98635146,0.05081534,-0.01694913
0.02000000,2.42335898,0.06822160,-0.14595166
0.03000000,2.90248464,0.05615732,-0.25718190
0.04000000,3.41297407,0.05549007,-0.37256337
0.05000000,3.94713598,0.04588701,-0.50073362
0.06000000,4.50029557,0.05816666,-0.62094454
0.07000000,5.07820608,0.03447388,-0.75065099
0.08000000,5.66363103,0.03967431,-0.86279202
0.09000000,6.27316086,0.04803432,-0.98237482
0.10000000,6.87711540,0.05123697,-1.09744621
0.11000000,7.51729876,0.04169331,-1.22135033
0.12000000,8.13417558,0.05770000,-1.35457332
0.13000000,8.79710388,0.06363061,-1.49122023
0.14000000,9.43744626,0.04252051,-1.61195870
0.15000000,10.09504434,0.05358657,-1.72204896
0.16000000,10.73512330,0.03612719,-1.87206882
0.17000000,11.40070087,0.04800597,-2.00146793
0.18000000,12.08167671,0.03673251,-2.12695399
0.19000000,12.74964693,0.06661672,-2.28856555
0.20000000,13.39077900,0.04972593,-2.41114029
0.21000000,14.05620774,0.05421188,-2.53861141
0.22000000,14.72135852,0.06316304,-2.70510596
0.23000000,15.37326732,0.05892638,-2.84717085
0.24000000,15.99123627,0.04256064,-2.98111050
0.25000000,16.64088032,0.04573896,-3.16145471
0.26000000,17.28345830,0.05179046,-3.30831492
0.27000000,17.92962635,0.03737567,-3.46242925
0.28000000,18.53158341,0.05899791,-3.62669598
0.29000000,19.15799918,0.04623487,-3.79425344
0.30000000,19.78088085,0.05129835,-3.96840526
0.31000000,20.37307575,0.06648617,-4.13131138
0.32000000,20.97003106,0.05062629,-4.30958075
0.33000000,21.54876609,0.04685493,-4.47963941
0.34000000,22.13390752,0.04433650,-4.65981348
0.35000000,22.70179108,0.05106866,-4.82988288
0.36000000,23.24745392,0.05077276,-5.00835073
0.37000000,23.81375485,0.05310919,-5.20965268
0.38000000,24.34144890,0.04859052,-5.39377349
0.39000000,24.85885511,0.05358219,-5.58780327
0.40000000,25.38624018,0.04734996,-5.77902351
0.41000000,25.88374489,0.05250811,-5.97540958
0.42000000,26.38319297,0.05414294,-6.16624868
0.43000000,26.87523609,0.04159629,-6.37351815
0.44000000,27.33676570,0.04776898,-6.56936930
0.45000000,27.80696188,0.05043565,-6.76573630
0.46000000,28.25387410,0.05435185,-6.97941861
0.47000000,28.70072025,0.04744399,-7.16583556
0.48000000,29.14603649,0.05130819,-7.39364168
0.49000000,29.54765062,0.05155683,-7.59068090
0.50000000,29.96577461,0.06761612,-7.80684640
0.51000000,30.36996977,0.04793577,-8.01762109
0.52000000,30.74729382,0.05526132,-8.22315605
0.53000000,31.14002514,0.04609701,-8.43947259
0.54000000,31.48934178,0.05026968,-8.65540219
0.55000000,31.86500635,0.04049754,-8.88292526
0.56000000,32.21396134,0.06943394,-9.07557553
0.57000000,32.53681950,0.04889807,-9.29777755
0.58000000,32.86980436,0.06336509,-9.50838164
0.59000000,33.19504715,0.04771803,-9.72025956
0.60000000,33.49422207,0.05896422,-9.94033067
0.61000000,33.77769945,0.04650972,-10.17319115
0.62000000,34.07986896,0.04684466,-10.39037881
0.63000000,34.35881066,0.05319273,-10.60073772
0.64000000,34.62439060,0.06174813,-10.83237321
0.65000000,34.88541298,0.06178976,-11.03460886
0.66000000,35.13399756,0.05336041,-11.25029088
0.67000000,35.38071200,0.04573364,-11.47038841
0.68000000,35.59209485,0.05144748,-11.70198995
0.69000000,35.80778692,0.04743540,-11.90914779
0.70000000,36.04219498,0.05446010,-12.15268355
0.71000000,36.23730853,0.06462879,-12.36640014
0.72000000,36.42616005,0.05066116,-12.58735444
0.73000000,36.63307592,0.05154557,-12.80114069
0.74000000,36.79956517,0.03070014,-13.03350764
0.75000000,36.98281254,0.05102107,-13.26853227
0.76000000,37.14252039,0.04001586,-13.48633120
0.77000000,37.30770481,0.05568325,-13.71220319
0.78000000,37.44828213,0.04740998,-13.94217258
0.79000000,37.47291296,0.05218013,-14.17875206
0.80000000,37.27557259,0.03862387,-14.39347692
0.81000000,36.88606339,0.04252673,-14.62168818
0.82000000,36.32116568,0.05704977,-14.83697594
0.83000000,35.54090195,0.05085930,-15.06602557
0.84000000,34.61353466,0.05123012,-15.29578324
0.85000000,33.51544719,0.06295654,-15.51716668
0.86000000,32.31550978,0.04986452,-15.72450596
0.87000000,30.97451240,0.05993934,-15.93655968
0.88000000,29.54545547,0.05057431,-16.14254934
0.89000000,28.02618450,0.06924740,-16.34530076
0.90000000,26.44403832,0.05316707,-16.53889241
0.91000000,24.87904886,0.04153699,-16.74651636
0.92000000,23.36347836,0.04424011,-16.91242298
0.93000000,21.92189241,0.05584451,-17.10318696
0.94000000,20.59342525,0.04794926,-17.27312763
0.95000000,19.31186681,0.03497897,-17.43480643
0.96000000,18.11008650,0.04961953,-17.59743916
0.97000000,16.98033112,0.04587897,-17.77767098
0.98000000,15.88430255,0.05338597,-17.91619268
0.99000000,14.87964944,0.04881184,-18.08312018
1.00000000,13.90224318,0.04675888,-18.22332074
1.01000000,12.97621340,0.04901748,-18.35573902
1.02000000,12.13683981,0.04921172,-18.50623327
1.03000000,11.30913166,0.05664224,-18.63537828
1.04000000,10.53711145,0.03160863,-18.76845872
1.05000000,9.78980634,0.05606210,-18.88762113
1.06000000,9.11902804,0.05613275,-19.01556379
1.07000000,8.46516276,0.05824847,-19.14986400
1.08000000,7.83738320,0.04944072,-19.25984850
1.09000000,7.27012844,0.03951540,-19.37150861
1.10000000,6.71891616,0.05186108,-19.48502593
1.11000000,6.20049192,0.04281343,-19.57947285
1.12000000,5.71266727,0.05899842,-19.67775473
1.13000000,5.23972227,0.06020876,-19.76591021
1.14000000,4.79918880,0.04641191,-19.85859580
1.15000000,4.39295515,0.06984303,-19.96509415
1.16000000,3.99946866,0.04640697,-20.04099394
1.17000000,3.64273565,0.05747629,-20.10710982
1.18000000,3.30833453,0.04933777,-20.19673851
1.19000000,2.97736035,0.05173147,-20.25935390
1.20000000,2.67325667,0.05467290,-20.31417658
1.21000000,2.38891774,0.03640803,-20.37736931
1.22000000,2.10439772,0.03681093,-20.42116935
1.23000000,1.85263735,0.05163855,-20.47131951
1.24000000,1.61695026,0.03080400,-20.53400365
1.25000000,1.39889863,0.05116948,-20.56642376
1.26000000,1.17641171,0.05149091,-20.59638752
