0.00000000,1.50576773,0.00000000,0.04834628
0.01000000,1.92636418,0.00000000,-0.04517561
0.02000000,2.37850474,0.00000000,-0.13877540
0.03000000,2.85923824,0.00000000,-0.23257177
0.04000000,3.36578803,0.00000000,-0.32668866
0.05000000,3.89554293,0.00000000,-0.42125362
0.06000000,4.44604851,0.00000000,-0.51639609
0.07000000,5.01499880,0.00000000,-0.61224596
0.08000000,5.60022841,0.00000000,-0.70893204
0.09000000,6.19970498,0.00000000,-0.80658072
0.10000000,6.81152204,0.00000000,-0.90531471
0.11000000,7.43389215,0.00000000,-1.00525188
0.12000000,8.06514042,0.00000000,-1.10650412
0.13000000,8.70369829,0.00000000,-1.20917644
0.14000000,9.34809774,0.00000000,-1.31336607
0.15000000,9.99696561,0.00000000,-1.41916162
0.16000000,10.64901839,0.00000000,-1.52664245
0.17000000,11.30305716,0.00000000,-1.63587805
0.18000000,11.95796286,0.00000000,-1.74692746
0.19000000,12.61269177,0.00000000,-1.85983888
0.20000000,13.26627126,0.00000000,-1.97464928
0.21000000,13.91779577,0.00000000,-2.09138408
0.22000000,14.56642302,0.00000000,-2.21005690
0.23000000,15.21137038,0.00000000,-2.33066944
0.24000000,15.85191153,0.00000000,-2.45321130
0.25000000,16.48737323,0.00000000,-2.57765991
0.26000000,17.11713233,0.00000000,-2.70398057
0.27000000,17.74061292,0.00000000,-2.83212644
0.28000000,18.35728364,0.00000000,-2.96203862
0.29000000,18.96665519,0.00000000,-3.09364629
0.30000000,19.56827792,0.00000000,-3.22686688
0.31000000,20.16173964,0.00000000,-3.36160627
0.32000000,20.74666346,0.00000000,-3.49775906
0.33000000,21.32270585,0.00000000,-3.63520885
0.34000000,21.88955476,0.00000000,-3.77382860
0.35000000,22.44692789,0.00000000,-3.91348097
0.36000000,22.99457097,0.00000000,-4.05401878
0.37000000,23.53225628,0.00000000,-4.19528547
0.38000000,24.05978116,0.00000000,-4.33711555
0.39000000,24.57696658,0.00000000,-4.47933520
0.40000000,25.08365594,0.00000000,-4.62176281
0.41000000,25.57971373,0.00000000,-4.76420960
0.42000000,26.06502446,0.00000000,-4.90648031
0.43000000,26.53949155,0.00000000,-5.04837382
0.44000000,27.00303625,0.00000000,-5.18968395
0.45000000,27.45559672,0.00000000,-5.33020014
0.46000000,27.89712711,0.00000000,-5.46970830
0.47000000,28.32759662,0.00000000,-5.60799159
0.48000000,28.74698876,0.00000000,-5.74483123
0.49000000,29.15530048,0.00000000,-5.88000744
0.50000000,29.55254149,0.00000000,-6.01330022
0.51000000,29.93873348,0.00000000,-6.14449033
0.52000000,30.31390950,0.00000000,-6.27336013
0.53000000,30.67811325,0.00000000,-6.39969451
0.54000000,31.03139849,0.00000000,-6.52328184
0.55000000,31.37382843,0.00000000,-6.64391483
0.56000000,31.70547516,0.00000000,-6.76139148
0.57000000,32.02641907,0.00000000,-6.87551595
0.58000000,32.33674835,0.00000000,-6.98609945
0.59000000,32.63655844,0.00000000,-7.09296114
0.60000000,32.92595155,0.00000000,-7.19592890
0.61000000,33.20503617,0.00000000,-7.29484021
0.62000000,33.47392661,0.00000000,-7.38954288
0.63000000,33.73274251,0.00000000,-7.47989583
0.64000000,33.98160847,0.00000000,-7.56576974
0.65000000,34.22065356,0.00000000,-7.64704775
0.66000000,34.45001094,0.00000000,-7.72362602
0.67000000,34.66981745,0.00000000,-7.79541431
0.68000000,34.88021325,0.00000000,-7.86233645
0.69000000,35.08134144,0.00000000,-7.92433077
0.70000000,35.27334766,0.00000000,-7.98135046
0.71000000,35.45637983,0.00000000,-8.03336389
0.72000000,35.63058776,0.00000000,-8.08035482
0.73000000,35.79612287,0.00000000,-8.12232258
0.74000000,35.95313786,0.00000000,-8.15928213
0.75000000,36.10178648,0.00000000,-8.19126413
0.76000000,36.24222320,0.00000000,-8.21831483
0.77000000,36.37460304,0.00000000,-8.24049602
0.78000000,36.49908124,0.00000000,-8.25788475
0.79000000,36.49727972,0.00000000,-8.27057315
0.80000000,36.28511945,0.00000000,-8.27835066
0.81000000,35.86966796,0.00000000,-8.28085820
0.82000000,35.26057853,0.00000000,-8.27787253
0.83000000,34.46982074,0.00000000,-8.26930965
0.84000000,33.51137014,0.00000000,-8.25522425
0.85000000,32.40086725,0.00000000,-8.23580551
0.86000000,31.15525666,0.00000000,-8.21136910
0.87000000,29.79241712,0.00000000,-8.18234595
0.88000000,28.33079328,0.00000000,-8.14926812
0.89000000,26.78903897,0.00000000,-8.11275240
