0.07600000,0.00000000,0.76749195,-0.02724621,-0.00013128,0.70710677,0.70710677,0.00013128
0.07700000,0.00000000,0.77774087,-0.02796117,-0.00013458,0.70710677,0.70710677,0.00013458
0.07800000,0.00000000,0.78799510,-0.02868508,-0.00013792,0.70710677,0.70710677,0.00013792
0.07900000,0.00000000,0.79825473,-0.02941792,-0.00014129,0.70710677,0.70710677,0.00014129
0.08000000,0.00000000,0.80851979,-0.03015970,-0.00014470,0.70710677,0.70710677,0.00014470
0.08100000,0.00000000,0.81879035,-0.03091038,-0.00014814,0.70710677,0.70710677,0.00014814
0.08200000,0.00000000,0.82906647,-0.03166996,-0.00015161,0.70710676,0.70710676,0.00015161
0.08300000,0.00000000,0.83934821,-0.03243844,-0.00015513,0.70710676,0.70710676,0.00015513
0.08400000,0.00000000,0.84963563,-0.03321579,-0.00015867,0.70710676,0.70710676,0.00015867
0.08500000,0.00000000,0.85992877,-0.03400200,-0.00016226,0.70710676,0.70710676,0.00016226
0.08600000,0.00000000,0.87022772,-0.03479707,-0.00016587,0.70710676,0.70710676,0.00016587
0.08700000,0.00000000,0.88053252,-0.03560098,-0.00016952,0.70710676,0.70710676,0.00016952
0.08800000,0.00000000,0.89084323,-0.03641372,-0.00017321,0.70710676,0.70710676,0.00017321
0.08900000,0.00000000,0.90115991,-0.03723528,-0.00017693,0.70710676,0.70710676,0.00017693
0.09000000,0.00000000,0.91148263,-0.03806564,-0.00018068,0.70710676,0.70710676,0.00018068
0.09100000,0.00000000,0.92181144,-0.03890479,-0.00018447,0.70710676,0.70710676,0.00018447
0.09200000,0.00000000,0.93214640,-0.03975273,-0.00018829,0.70710676,0.70710676,0.00018829
0.09300000,0.00000000,0.94248758,-0.04060943,-0.00019214,0.70710676,0.70710676,0.00019214
0.09400000,0.00000000,0.95283503,-0.04147489,-0.00019603,0.70710675,0.70710675,0.00019603
0.09500000,0.00000000,0.96318881,-0.04234909,-0.00019995,0.70710675,0.70710675,0.00019995
0.09600000,0.00000000,0.97354898,-0.04323203,-0.00020390,0.70710675,0.70710675,0.00020390
0.09700000,0.00000000,0.98391561,-0.04412368,-0.00020788,0.70710675,0.70710675,0.00020788
0.09800000,0.00000000,0.99428876,-0.04502405,-0.00021190,0.70710675,0.70710675,0.00021190
0.09900000,0.00000000,1.00466848,-0.04593310,-0.00021595,0.70710675,0.70710675,0.00021595
0.10000000,0.00000000,1.01505484,-0.04685085,-0.00022003,0.70710675,0.70710675,0.00022003
0.10100000,0.00000000,1.02544790,-0.04777726,-0.00022415,0.70710675,0.70710675,0.00022415
0.10200000,0.00000000,1.03584772,-0.04871234,-0.00022830,0.70710674,0.70710674,0.00022830
0.10300000,0.00000000,1.04625435,-0.04965606,-0.00023248,0.70710674,0.70710674,0.00023248
0.10400000,0.00000000,1.05666787,-0.05060841,-0.00023669,0.70710674,0.70710674,0.00023669
0.10500000,0.00000000,1.06708834,-0.05156939,-0.00024093,0.70710674,0.70710674,0.00024093
0.10600000,0.00000000,1.07751581,-0.05253898,-0.00024520,0.70710674,0.70710674,0.00024520
0.10700000,0.00000000,1.08795034,-0.05351716,-0.00024951,0.70710674,0.70710674,0.00024951
0.10800000,0.00000000,1.09839201,-0.05450393,-0.00025384,0.70710674,0.70710674,0.00025384
0.10900000,0.00000000,1.10884086,-0.05549928,-0.00025821,0.70710673,0.70710673,0.00025821
0.11000000,0.00000000,1.11929697,-0.05650319,-0.00026261,0.70710673,0.70710673,0.00026261
0.11100000,0.00000000,1.12976039,-0.05751564,-0.00026703,0.70710673,0.70710673,0.00026703
0.11200000,0.00000000,1.14023119,-0.05853663,-0.00027149,0.70710673,0.70710673,0.00027149
0.11300000,0.00000000,1.15070943,-0.05956615,-0.00027598,0.70710673,0.70710673,0.00027598
0.11400000,0.00000000,1.16119517,-0.06060418,-0.00028050,0.70710673,0.70710673,0.00028050
0.11500000,0.00000000,1.17168848,-0.06165071,-0.00028505,0.70710672,0.70710672,0.00028505
0.11600000,0.00000000,1.18218941,-0.06270572,-0.00028963,0.70710672,0.70710672,0.00028963
0.11700000,0.00000000,1.19269803,-0.06376921,-0.00029424,0.70710672,0.70710672,0.00029424
0.11800000,0.00000000,1.20321440,-0.06484116,-0.00029887,0.70710672,0.70710672,0.00029887
0.11900000,0.00000000,1.21373859,-0.06592156,-0.00030354,0.70710672,0.70710672,0.00030354
0.12000000,0.00000000,1.22427065,-0.06701040,-0.00030824,0.70710671,0.70710671,0.00030824
0.12100000,0.00000000,1.23481065,-0.06810767,-0.00031297,0.70710671,0.70710671,0.00031297
0.12200000,0.00000000,1.24535866,-0.06921335,-0.00031772,0.70710671,0.70710671,0.00031772
0.12300000,0.00000000,1.25591474,-0.07032742,-0.00032251,0.70710671,0.70710671,0.00032251
0.12400000,0.00000000,1.26647894,-0.07144989,-0.00032732,0.70710671,0.70710671,0.00032732
0.12500000,0.00000000,1.27705134,-0.07258073,-0.00033216,0.70710670,0.70710670,0.00033216
0.12600000,0.00000000,1.28763199,-0.07371993,-0.00033703,0.70710670,0.70710670,0.00033703
0.12700000,0.00000000,1.29822096,-0.07486749,-0.00034193,0.70710670,0.70710670,0.00034193
0.12800000,0.00000000,1.30881832,-0.07602338,-0.00034686,0.70710670,0.70710670,0.00034686
0.12900000,0.00000000,1.31942412,-0.07718759,-0.00035181,0.70710669,0.70710669,0.00035181
0.13000000,0.00000000,1.33003843,-0.07836012,-0.00035679,0.70710669,0.70710669,0.00035679
0.13100000,0.00000000,1.34066132,-0.07954095,-0.00036181,0.70710669,0.70710669,0.00036181
0.13200000,0.00000000,1.35129284,-0.08073006,-0.00036684,0.70710669,0.70710669,0.00036684
0.13300000,0.00000000,1.36193307,-0.08192745,-0.00037191,0.70710668,0.70710668,0.00037191
0.13400000,0.00000000,1.37258206,-0.08313310,-0.00037700,0.70710668,0.70710668,0.00037700
0.13500000,0.00000000,1.38323988,-0.08434700,-0.00038213,0.70710668,0.70710668,0.00038213
0.13600000,0.00000000,1.39390659,-0.08556914,-0.00038727,0.70710668,0.70710668,0.00038727
0.13700000,0.00000000,1.40458226,-0.08679950,-0.00039245,0.70710667,0.70710667,0.00039245
0.13800000,0.00000000,1.41526694,-0.08803807,-0.00039765,0.70710667,0.70710667,0.00039765
0.13900000,0.00000000,1.42596072,-0.08928484,-0.00040288,0.70710667,0.70710667,0.00040288
0.14000000,0.00000000,1.43666364,-0.09053980,-0.00040814,0.70710666,0.70710666,0.00040814
0.14100000,0.00000000,1.44737578,-0.09180293,-0.00041342,0.70710666,0.70710666,0.00041342
0.14200000,0.00000000,1.45809719,-0.09307421,-0.00041873,0.70710666,0.70710666,0.00041873
0.14300000,0.00000000,1.46882795,-0.09435365,-0.00042406,0.70710665,0.70710665,0.00042406
0.14400000,0.00000000,1.47956811,-0.09564122,-0.00042942,0.70710665,0.70710665,0.00042942
0.14500000,0.00000000,1.49031774,-0.09693691,-0.00043481,0.70710665,0.70710665,0.00043481
0.14600000,0.00000000,1.50107691,-0.09824071,-0.00044022,0.70710664,0.70710664,0.00044022
0.14700000,0.00000000,1.51184567,-0.09955260,-0.00044566,0.70710664,0.70710664,0.00044566
0.14800000,0.00000000,1.52262410,-0.10087258,-0.00045113,0.70710664,0.70710664,0.00045113
0.14900000,0.00000000,1.53341226,-0.10220063,-0.00045662,0.70710663,0.70710663,0.00045662
0.15000000,0.00000000,1.54421021,-0.10353674,-0.00046213,0.70710663,0.70710663,0.00046213
0.15100000,0.00000000,1.55501802,-0.10488088,-0.00046767,0.70710663,0.70710663,0.00046767
0.15200000,0.00000000,1.56583575,-0.10623306,-0.00047324,0.70710662,0.70710662,0.00047324
0.15300000,0.00000000,1.57666347,-0.10759326,-0.00047883,0.70710662,0.70710662,0.00047883
0.15400000,0.00000000,1.58750124,-0.10896146,-0.00048445,0.70710662,0.70710662,0.00048445
0.15500000,0.00000000,1.59834912,-0.11033766,-0.00049009,0.70710661,0.70710661,0.00049009
0.15600000,0.00000000,1.60920719,-0.11172183,-0.00049575,0.70710661,0.70710661,0.00049575
0.15700000,0.00000000,1.62007550,-0.11311397,-0.00050145,0.70710660,0.70710660,0.00050145
0.15800000,0.00000000,1.63095413,-0.11451406,-0.00050716,0.70710660,0.70710660,0.00050716
0.15900000,0.00000000,1.64184312,-0.11592209,-0.00051290,0.70710660,0.70710660,0.00051290
0.16000000,0.00000000,1.65274256,-0.11733805,-0.00051866,0.70710659,0.70710659,0.00051866
0.16100000,0.00000000,1.66365251,-0.11876192,-0.00052445,0.70710659,0.70710659,0.00052445
0.16200000,0.00000000,1.67457302,-0.12019369,-0.00053026,0.70710658,0.70710658,0.00053026
0.16300000,0.00000000,1.68550417,-0.12163335,-0.00053610,0.70710658,0.70710658,0.00053610
0.16400000,0.00000000,1.69644602,-0.12308088,-0.00054196,0.70710657,0.70710657,0.00054196
0.16500000,0.00000000,1.70739864,-0.12453627,-0.00054784,0.70710657,0.70710657,0.00054784
0.16600000,0.00000000,1.71836209,-0.12599951,-0.00055375,0.70710656,0.70710656,0.00055375
0.16700000,0.00000000,1.72933643,-0.12747058,-0.00055968,0.70710656,0.70710656,0.00055968
0.16800000,0.00000000,1.74032173,-0.12894947,-0.00056564,0.70710655,0.70710655,0.00056564
0.16900000,0.00000000,1.75131806,-0.13043617,-0.00057162,0.70710655,0.70710655,0.00057162
0.17000000,0.00000000,1.76232547,-0.13193066,-0.00057762,0.70710655,0.70710655,0.00057762
0.17100000,0.00000000,1.77334405,-0.13343293,-0.00058364,0.70710654,0.70710654,0.00058364
0.17200000,0.00000000,1.78437384,-0.13494297,-0.00058969,0.70710654,0.70710654,0.00058969
0.17300000,0.00000000,1.79541492,-0.13646076,-0.00059576,0.70710653,0.70710653,0.00059576
0.17400000,0.00000000,1.80646735,-0.13798630,-0.00060185,0.70710653,0.70710653,0.00060185
0.17500000,0.00000000,1.81753120,-0.13951956,-0.00060797,0.70710652,0.70710652,0.00060797
0.17600000,0.00000000,1.82860652,-0.14106053,-0.00061410,0.70710651,0.70710651,0.00061410
0.17700000,0.00000000,1.83969340,-0.14260920,-0.00062027,0.70710651,0.70710651,0.00062027
0.17800000,0.00000000,1.85079188,-0.14416556,-0.00062645,0.70710650,0.70710650,0.00062645
0.17900000,0.00000000,1.86190204,-0.14572959,-0.00063265,0.70710650,0.70710650,0.00063265
0.18000000,0.00000000,1.87302395,-0.14730127,-0.00063888,0.70710649,0.70710649,0.00063888
0.18100000,0.00000000,1.88415766,-0.14888061,-0.00064513,0.70710649,0.70710649,0.00064513
0.18200000,0.00000000,1.89530324,-0.15046757,-0.00065140,0.70710648,0.70710648,0.00065140
0.18300000,0.00000000,1.90646076,-0.15206216,-0.00065770,0.70710648,0.70710648,0.00065770
0.18400000,0.00000000,1.91763028,-0.15366434,-0.00066401,0.70710647,0.70710647,0.00066401
0.18500000,0.00000000,1.92881187,-0.15527412,-0.00067035,0.70710646,0.70710646,0.00067035
0.18600000,0.00000000,1.94000560,-0.15689147,-0.00067671,0.70710646,0.70710646,0.00067671
0.18700000,0.00000000,1.95121152,-0.15851639,-0.00068309,0.70710645,0.70710645,0.00068309
0.18800000,0.00000000,1.96242970,-0.16014886,-0.00068949,0.70710645,0.70710645,0.00068949
0.18900000,0.00000000,1.97366021,-0.16178886,-0.00069591,0.70710644,0.70710644,0.00069591
0.19000000,0.00000000,1.98490312,-0.16343638,-0.00070236,0.70710643,0.70710643,0.00070236
0.19100000,0.00000000,1.99615848,-0.16509141,-0.00070882,0.70710643,0.70710643,0.00070882
0.19200000,0.00000000,2.00742637,-0.16675394,-0.00071531,0.70710642,0.70710642,0.00071531
0.19300000,0.00000000,2.01870685,-0.16842394,-0.00072182,0.70710641,0.70710641,0.00072182
0.19400000,0.00000000,2.02999998,-0.17010141,-0.00072835,0.70710641,0.70710641,0.00072835
0.19500000,0.00000000,2.04130583,-0.17178633,-0.00073490,0.70710640,0.70710640,0.00073490
0.19600000,0.00000000,2.05262446,-0.17347869,-0.00074147,0.70710639,0.70710639,0.00074147
0.19700000,0.00000000,2.06395594,-0.17517848,-0.00074806,0.70710639,0.70710639,0.00074806
0.19800000,0.00000000,2.07530034,-0.17688567,-0.00075467,0.70710638,0.70710638,0.00075467
0.19900000,0.00000000,2.08665771,-0.17860026,-0.00076130,0.70710637,0.70710637,0.00076130
0.20000000,0.00000000,2.09802813,-0.18032224,-0.00076795,0.70710636,0.70710636,0.00076795
0.20100000,0.00000000,2.10941166,-0.18205158,-0.00077462,0.70710636,0.70710636,0.00077462
0.20200000,0.00000000,2.12080837,-0.18378827,-0.00078132,0.70710635,0.70710635,0.00078132
0.20300000,0.00000000,2.13221831,-0.18553231,-0.00078803,0.70710634,0.70710634,0.00078803
0.20400000,0.00000000,2.14364156,-0.18728366,-0.00079476,0.70710633,0.70710633,0.00079476
0.20500000,0.00000000,2.15507817,-0.18904234,-0.00080152,0.70710633,0.70710633,0.00080152
0.20600000,0.00000000,2.16652822,-0.19080830,-0.00080829,0.70710632,0.70710632,0.00080829
0.20700000,0.00000000,2.17799177,-0.19258155,-0.00081508,0.70710631,0.70710631,0.00081508
0.20800000,0.00000000,2.18946888,-0.19436207,-0.00082189,0.70710630,0.70710630,0.00082189
0.20900000,0.00000000,2.20095963,-0.19614984,-0.00082872,0.70710630,0.70710630,0.00082872
0.21000000,0.00000000,2.21246406,-0.19794486,-0.00083558,0.70710629,0.70710629,0.00083558
0.21100000,0.00000000,2.22398225,-0.19974710,-0.00084245,0.70710628,0.70710628,0.00084245
0.21200000,0.00000000,2.23551427,-0.20155655,-0.00084934,0.70710627,0.70710627,0.00084934
0.21300000,0.00000000,2.24706017,-0.20337319,-0.00085625,0.70710626,0.70710626,0.00085625
0.21400000,0.00000000,2.25862003,-0.20519702,-0.00086318,0.70710625,0.70710625,0.00086318
0.21500000,0.00000000,2.27019391,-0.20702802,-0.00087012,0.70710625,0.70710625,0.00087012
0.21600000,0.00000000,2.28178186,-0.20886617,-0.00087709,0.70710624,0.70710624,0.00087709
0.21700000,0.00000000,2.29338396,-0.21071146,-0.00088408,0.70710623,0.70710623,0.00088408
0.21800000,0.00000000,2.30500028,-0.21256387,-0.00089108,0.70710622,0.70710622,0.00089108
0.21900000,0.00000000,2.31663087,-0.21442339,-0.00089811,0.70710621,0.70710621,0.00089811
0.22000000,0.00000000,2.32827580,-0.21629001,-0.00090515,0.70710620,0.70710620,0.00090515
0.22100000,0.00000000,2.33993513,-0.21816371,-0.00091221,0.70710619,0.70710619,0.00091221
0.22200000,0.00000000,2.35160893,-0.22004448,-0.00091929,0.70710618,0.70710618,0.00091929
0.22300000,0.00000000,2.36329727,-0.22193229,-0.00092639,0.70710617,0.70710617,0.00092639
0.22400000,0.00000000,2.37500021,-0.22382715,-0.00093351,0.70710616,0.70710616,0.00093351
0.22500000,0.00000000,2.38671781,-0.22572902,-0.00094064,0.70710616,0.70710616,0.00094064
0.22600000,0.00000000,2.39845013,-0.22763791,-0.00094780,0.70710615,0.70710615,0.00094780
0.22700000,0.00000000,2.41019725,-0.22955378,-0.00095497,0.70710614,0.70710614,0.00095497
0.22800000,0.00000000,2.42195922,-0.23147663,-0.00096216,0.70710613,0.70710613,0.00096216
0.22900000,0.00000000,2.43373611,-0.23340645,-0.00096937,0.70710612,0.70710612,0.00096937
0.23000000,0.00000000,2.44552798,-0.23534321,-0.00097660,0.70710611,0.70710611,0.00097660
0.23100000,0.00000000,2.45733491,-0.23728691,-0.00098384,0.70710610,0.70710610,0.00098384
0.23200000,0.00000000,2.46915694,-0.23923753,-0.00099111,0.70710609,0.70710609,0.00099111
0.23300000,0.00000000,2.48099415,-0.24119505,-0.00099839,0.70710608,0.70710608,0.00099839
0.23400000,0.00000000,2.49284660,-0.24315945,-0.00100569,0.70710607,0.70710607,0.00100569
0.23500000,0.00000000,2.50471436,-0.24513073,-0.00101300,0.70710606,0.70710606,0.00101300
0.23600000,0.00000000,2.51659748,-0.24710887,-0.00102034,0.70710605,0.70710605,0.00102034
0.23700000,0.00000000,2.52849603,-0.24909386,-0.00102769,0.70710603,0.70710603,0.00102769
0.23800000,0.00000000,2.54041008,-0.25108567,-0.00103506,0.70710602,0.70710602,0.00103506
0.23900000,0.00000000,2.55233969,-0.25308429,-0.00104245,0.70710601,0.70710601,0.00104245
0.24000000,0.00000000,2.56428493,-0.25508972,-0.00104985,0.70710600,0.70710600,0.00104985
0.24100000,0.00000000,2.57624585,-0.25710192,-0.00105728,0.70710599,0.70710599,0.00105728
0.24200000,0.00000000,2.58822252,-0.25912090,-0.00106472,0.70710598,0.70710598,0.00106472
0.24300000,0.00000000,2.60021500,-0.26114663,-0.00107217,0.70710597,0.70710597,0.00107217
0.24400000,0.00000000,2.61222337,-0.26317909,-0.00107965,0.70710596,0.70710596,0.00107965
0.24500000,0.00000000,2.62424767,-0.26521828,-0.00108714,0.70710595,0.70710595,0.00108714
0.24600000,0.00000000,2.63628798,-0.26726417,-0.00109465,0.70710593,0.70710593,0.00109465
0.24700000,0.00000000,2.64834436,-0.26931676,-0.00110217,0.70710592,0.70710592,0.00110217
0.24800000,0.00000000,2.66041686,-0.27137602,-0.00110972,0.70710591,0.70710591,0.00110972
0.24900000,0.00000000,2.67250557,-0.27344195,-0.00111728,0.70710590,0.70710590,0.00111728
0.25000000,0.00000000,2.68461053,-0.27551452,-0.00112486,0.70710589,0.70710589,0.00112486
0.25100000,0.00000000,2.69673181,-0.27759372,-0.00113245,0.70710587,0.70710587,0.00113245
0.25200000,0.00000000,2.70886948,-0.27967953,-0.00114006,0.70710586,0.70710586,0.00114006
0.25300000,0.00000000,2.72102359,-0.28177195,-0.00114769,0.70710585,0.70710585,0.00114769
0.25400000,0.00000000,2.73319422,-0.28387095,-0.00115533,0.70710584,0.70710584,0.00115533
0.25500000,0.00000000,2.74538142,-0.28597651,-0.00116300,0.70710582,0.70710582,0.00116300
0.25600000,0.00000000,2.75758525,-0.28808863,-0.00117067,0.70710581,0.70710581,0.00117067
0.25700000,0.00000000,2.76980579,-0.29020729,-0.00117837,0.70710580,0.70710580,0.00117837
0.25800000,0.00000000,2.78204308,-0.29233247,-0.00118608,0.70710579,0.70710579,0.00118608
0.25900000,0.00000000,2.79429720,-0.29446416,-0.00119381,0.70710577,0.70710577,0.00119381
0.26000000,0.00000000,2.80656821,-0.29660233,-0.00120155,0.70710576,0.70710576,0.00120155
0.26100000,0.00000000,2.81885617,-0.29874699,-0.00120932,0.70710575,0.70710575,0.00120932
0.26200000,0.00000000,2.83116114,-0.30089810,-0.00121709,0.70710573,0.70710573,0.00121709
0.26300000,0.00000000,2.84348319,-0.30305565,-0.00122489,0.70710572,0.70710572,0.00122489
0.26400000,0.00000000,2.85582238,-0.30521964,-0.00123270,0.70710571,0.70710571,0.00123270
0.26500000,0.00000000,2.86817876,-0.30739003,-0.00124052,0.70710569,0.70710569,0.00124052
0.26600000,0.00000000,2.88055241,-0.30956682,-0.00124837,0.70710568,0.70710568,0.00124837
0.26700000,0.00000000,2.89294338,-0.31174999,-0.00125623,0.70710567,0.70710567,0.00125623
0.26800000,0.00000000,2.90535174,-0.31393953,-0.00126410,0.70710565,0.70710565,0.00126410
0.26900000,0.00000000,2.91777754,-0.31613542,-0.00127199,0.70710564,0.70710564,0.00127199
0.27000000,0.00000000,2.93022086,-0.31833763,-0.00127990,0.70710562,0.70710562,0.00127990
0.27100000,0.00000000,2.94268176,-0.32054617,-0.00128782,0.70710561,0.70710561,0.00128782
0.27200000,0.00000000,2.95516028,-0.32276101,-0.00129576,0.70710559,0.70710559,0.00129576
0.27300000,0.00000000,2.96765651,-0.32498213,-0.00130372,0.70710558,0.70710558,0.00130372
0.27400000,0.00000000,2.98017049,-0.32720952,-0.00131169,0.70710556,0.70710556,0.00131169
0.27500000,0.00000000,2.99270229,-0.32944316,-0.00131968,0.70710555,0.70710555,0.00131968
0.27600000,0.00000000,3.00525198,-0.33168304,-0.00132768,0.70710553,0.70710553,0.00132768
0.27700000,0.00000000,3.01781961,-0.33392914,-0.00133570,0.70710552,0.70710552,0.00133570
0.27800000,0.00000000,3.03040524,-0.33618145,-0.00134374,0.70710550,0.70710550,0.00134374
0.27900000,0.00000000,3.04300894,-0.33843994,-0.00135179,0.70710549,0.70710549,0.00135179
