28000000000,2799,28000000000,-0.0448718776078,0.0117864055601,-0.290622227548,0.955712465179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00200124060369,0.00699854398576,-0.258458553083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132823761774,-0.220272757527,9.96985323391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28010000000,2800,28010000000,-0.0448904172774,0.0117591315194,-0.291810522508,0.955349774803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00241220454495,0.00522833222973,-0.248503308947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133440873292,-0.220761426953,9.96975236772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28020000000,2801,28020000000,-0.0449120123279,0.0117227976683,-0.292950344645,0.955000305097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00246254982168,0.00285267043623,-0.238558547839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134045195226,-0.221309967327,9.96964500048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28030000000,2802,28030000000,-0.0449238497271,0.0117847713068,-0.296248532309,0.953981013436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00731487432649,0.0431588536856,-0.689145495129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146228175199,-0.213464679066,9.9701922578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28040000000,2803,28040000000,-0.0449701661368,0.0118445501939,-0.299589070614,0.952934299706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0139098626619,0.0411423755344,-0.698951570951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130564566895,-0.218163010641,9.93301973891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28050000000,2804,28050000000,-0.0450462911816,0.011902221476,-0.302971820295,0.951859887211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0196138424194,0.0393998918519,-0.708745723872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131901697858,-0.218805884523,9.93296150765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28060000000,2805,28060000000,-0.0451490097843,0.0119587845078,-0.306396639483,0.950757410543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0247620501664,0.0380233125733,-0.718528398584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133186788919,-0.219488011963,9.93287753905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28070000000,2806,28070000000,-0.0452953501476,0.0119000266895,-0.307624885067,0.950354486867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0249268535083,-0.00808601548803,-0.259124192299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122859835012,-0.228843533133,9.93205711552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28080000000,2807,28080000000,-0.0453563235866,0.0118502513598,-0.308806360356,0.949968950681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00920753206228,-0.00159158544022,-0.248880208798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139767100057,-0.223354942837,10.0700348849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28090000000,2808,28090000000,-0.0453390145719,0.0118039554402,-0.309940773549,0.94960084103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549729641635,0.00343609027681,-0.238645321573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139881234794,-0.222582715975,10.0698711779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28100000000,2809,28100000000,-0.0452395888526,0.0118721777829,-0.313288523331,0.948505525627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126252058274,0.0520625617534,-0.702848432463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151577886431,-0.213550434247,10.0703728778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28110000000,2810,28110000000,-0.0451199054626,0.0119299736177,-0.316679974316,0.947383588483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169843037947,0.0518125573155,-0.712852893496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136919516216,-0.218952574899,10.0678928943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28120000000,2811,28120000000,-0.0449824135341,0.011978762877,-0.3201072078,0.94623700373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207920049213,0.0516156521132,-0.721232709052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138469723562,-0.218243477691,10.0678766355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28130000000,2812,28130000000,-0.044854756134,0.01201748104,-0.323576624786,0.945061796336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194191702364,0.0495281785532,-0.731162455419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140801314208,-0.218612590585,10.0578872494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28140000000,2813,28140000000,-0.0447326142402,0.0120454116945,-0.327088035569,0.943857679032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189163710148,0.0475784774877,-0.741080746938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14274415931,-0.218352844489,10.0579266046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28150000000,2814,28150000000,-0.0446118010055,0.0120628585193,-0.330641287759,0.942624322562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191905955962,0.0459572858368,-0.750988964399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14465497545,-0.218110154694,10.0579656743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28160000000,2815,28160000000,-0.0445031989253,0.0119593327648,-0.33200850331,0.942150090684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263874081291,0.00100739550486,-0.289775938096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134606429618,-0.226236672475,10.0573905602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28170000000,2816,28170000000,-0.0442950384345,0.011810111512,-0.33332704257,0.941696104658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482452338901,-0.00147383577094,-0.27942809348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149213860526,-0.219005526163,10.0442591026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28180000000,2817,28180000000,-0.0439970069258,0.0116113263711,-0.334596599032,0.941262214475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685379989834,-0.00529877755711,-0.269089823255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149850784674,-0.217461804466,10.0442131127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28190000000,2818,28190000000,-0.0436035510583,0.0114652661347,-0.337985301381,0.940070855871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0812295031453,0.0314188055792,-0.718027936604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162148298789,-0.20774627825,10.0447879981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28200000000,2819,28200000000,-0.0431783928462,0.0112968728848,-0.341415313021,0.938852273304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885569513623,0.0297855402138,-0.727756993207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152852881105,-0.212988052939,10.0102089732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28210000000,2820,28210000000,-0.0427210790639,0.0111109354363,-0.344899742479,0.93760099411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956333816674,0.0292307475628,-0.740286531961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155428019674,-0.211898780335,10.0103816277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28220000000,2821,28220000000,-0.0422606428211,0.010911428305,-0.348425050307,0.936319904263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0969910728448,0.0273170635987,-0.750117392905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15823088352,-0.212036708424,10.0065921916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28230000000,2822,28230000000,-0.0417958296438,0.0106971809133,-0.35199094478,0.935008584847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986709576569,0.0252707635573,-0.759939392431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16092915509,-0.211647761919,10.0067701242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28240000000,2823,28240000000,-0.0413308605666,0.0103800133092,-0.353536796941,0.93444943603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107911275013,-0.0124596076441,-0.330096557279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151189033492,-0.218854334805,10.0065586076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28250000000,2824,28250000000,-0.0407959071308,0.0099874354781,-0.355032131531,0.93391012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12638185012,-0.0220633876156,-0.319730378642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158404532371,-0.210794620989,9.94317043092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28260000000,2825,28260000000,-0.0401991774573,0.00951697169914,-0.356476735095,0.933390481373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143509999637,-0.0326777624596,-0.309371002657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159188571572,-0.209134714308,9.94328840018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28270000000,2826,28270000000,-0.0395486626738,0.00896782976711,-0.357870455421,0.932890249947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159219146993,-0.043976673428,-0.299018054749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15993701485,-0.207524711898,9.94342964602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28280000000,2827,28280000000,-0.0388513776337,0.0083399986562,-0.359213186852,0.93240919197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173637761632,-0.0557485057228,-0.28867084916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160674792377,-0.205950890539,9.94359771041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28290000000,2828,28290000000,-0.0381173124276,0.00768612262639,-0.362245877437,0.931271130387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180081482635,-0.0437356958758,-0.651159437355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173333686182,-0.198136677411,9.94395404118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28300000000,2829,28300000000,-0.0373432502027,0.0070306728606,-0.36531333225,0.93010871439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187512887768,-0.0408285978104,-0.659349392139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175199655285,-0.207854296011,9.91297746858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28310000000,2830,28310000000,-0.0365267639468,0.00637273963857,-0.368415293714,0.928921608675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195450250012,-0.0378985266855,-0.667531170189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177976999123,-0.207107177599,9.91332146676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28320000000,2831,28320000000,-0.0356669756295,0.0057143519352,-0.371551565115,0.927709355074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203388597183,-0.0345096354723,-0.675706521417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180467415931,-0.206326415076,9.91367883112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28330000000,2832,28330000000,-0.0347569636674,0.00502694412716,-0.373171222419,0.927097579582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217413833545,-0.047666821486,-0.34983900058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170975754999,-0.211114986311,9.91401023914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28340000000,2833,28340000000,-0.0339274160598,0.00434467951752,-0.374740198999,0.926498698031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202148990157,-0.0530838334759,-0.339524621478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16524982735,-0.205939564938,9.87790936857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28350000000,2834,28350000000,-0.0331696636996,0.00366627978258,-0.376258849543,0.925913392247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188604072786,-0.058101869198,-0.329217903297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165089453892,-0.206930460747,9.8782654302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28360000000,2835,28360000000,-0.0324767804,0.00298925041129,-0.377727447063,0.925342260384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17654565125,-0.063072054724,-0.318920812295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165402507406,-0.20795143871,9.87857398319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28370000000,2836,28370000000,-0.0318523732325,0.00232106600745,-0.380388078182,0.924275364244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160697173974,-0.0585691177966,-0.57696486749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17651274897,-0.204448817284,9.87878942845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28380000000,2837,28380000000,-0.0312261462468,0.00168337340413,-0.383075786902,0.923187432504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158592396124,-0.0526118441899,-0.583375545802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18504456463,-0.214840170433,9.81087039426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28390000000,2838,28390000000,-0.0305980765567,0.00107565891714,-0.385790398237,0.922078288052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156512429529,-0.0467604262654,-0.589780151685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18651468789,-0.215215777847,9.81110929087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28400000000,2839,28400000000,-0.0299620100889,0.00049752089096,-0.387622465773,0.921331023277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157729798818,-0.0461677281545,-0.398920598627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17969524767,-0.218843620223,9.81140975341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28410000000,2840,28410000000,-0.0293513532094,-7.05485098226e-05,-0.389421112781,0.92059203234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152313360016,-0.0464833787444,-0.392063092749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175749134501,-0.213277421795,9.78842290265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28420000000,2841,28420000000,-0.0287635890518,-0.000629238990135,-0.391186480779,0.919861618538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147418738261,-0.0467347644779,-0.385212411215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176307588266,-0.213601940407,9.78866988667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28430000000,2842,28430000000,-0.0281972839177,-0.00117770270702,-0.392918734039,0.919140029939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14272569386,-0.0467216081236,-0.378368223732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176930883551,-0.213948037687,9.78889736416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28440000000,2843,28440000000,-0.0276547124293,-0.00172020254601,-0.395256486983,0.918152801707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13625343826,-0.0441382387574,-0.510511757585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18365215948,-0.211767799586,9.78906515363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28450000000,2844,28450000000,-0.0271288438247,-0.00221865923041,-0.397608659518,0.917151272834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129620552886,-0.0372961203094,-0.514040772745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188598666725,-0.218880946345,9.78394062122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28460000000,2845,28460000000,-0.0266210963739,-0.00267388815395,-0.399975149331,0.916135387084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122774788507,-0.0307365550175,-0.51756609377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189519817528,-0.21931967448,9.78412429714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28470000000,2846,28470000000,-0.0261325904659,-0.00308894226973,-0.402355793918,0.915105109401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115951236444,-0.0248470035654,-0.521086725232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190449490649,-0.219632942919,9.78430680361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28480000000,2847,28480000000,-0.0256622945749,-0.00345966528787,-0.404315774525,0.91425282708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11024122306,-0.0202875063669,-0.429529933409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187021882987,-0.221644847675,9.78452460712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28490000000,2848,28490000000,-0.0251475492377,-0.00380412718798,-0.40625606902,0.913405241811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11628300146,-0.0119891117557,-0.425446470111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184124332681,-0.215712633218,9.74500347785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28500000000,2849,28500000000,-0.0245915406785,-0.00412367612137,-0.408176645367,0.912562369156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12183550555,-0.00418088513216,-0.421367526939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184237001918,-0.21482706624,9.7452258484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28510000000,2850,28510000000,-0.0239957063329,-0.00441875931525,-0.410077506922,0.91172425599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127146607763,0.00344257057477,-0.41729330454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184316167558,-0.21389400951,9.74549169844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28520000000,2851,28520000000,-0.0233603533065,-0.00469573532846,-0.412224698557,0.910770575866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13209524941,0.0110655065006,-0.471636634118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187126850429,-0.211738593662,9.74578034564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28530000000,2852,28530000000,-0.0226935273438,-0.004945262312,-0.414373919281,0.909810311668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135532473801,0.018663541178,-0.472450378524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189272036773,-0.212958212826,9.74377186582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28540000000,2853,28540000000,-0.0219958117749,-0.00516808399752,-0.416525086213,0.908843401103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138907923635,0.0260851213759,-0.473264674782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189843442182,-0.21181845811,9.74411718371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28550000000,2854,28550000000,-0.0212681851523,-0.00536008909355,-0.418529511635,0.907938313783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142201284877,0.0335967148488,-0.441336827053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188810049802,-0.211363737979,9.74448970004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28560000000,2855,28560000000,-0.020480083366,-0.00556082115424,-0.420522711335,0.907033788072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153927749988,0.0370269857734,-0.439353316184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188334171767,-0.206982521907,9.6663104301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28570000000,2856,28570000000,-0.0196346540612,-0.00576679106362,-0.422504722403,0.906129672855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164782001105,0.0408529370503,-0.437374310464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188876725101,-0.205280106624,9.66672087752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28580000000,2857,28580000000,-0.0187353940262,-0.0059767547814,-0.42447552863,0.905225822106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174888967826,0.0446342073257,-0.435399124214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189487811388,-0.203586635733,9.66715810174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28590000000,2858,28590000000,-0.0177856992106,-0.00619399927752,-0.426523834442,0.904280223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184388970289,0.047838216905,-0.45306183906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191155397714,-0.201480284911,9.66761831352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28600000000,2859,28600000000,-0.0168464558465,-0.00642625120965,-0.42855676397,0.903334932501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183799112957,0.0441781591558,-0.45029507665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194478168458,-0.202180994685,9.67492459398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28610000000,2860,28610000000,-0.0159272848712,-0.00667320020607,-0.430584692926,0.902384957883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181423045469,0.0397795847537,-0.449816830591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196321980939,-0.201852310738,9.68601620758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28620000000,2861,28620000000,-0.0150230055058,-0.00693323613145,-0.432607688729,0.901430433919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179854551005,0.0361134892465,-0.449340098885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197871643922,-0.201054675434,9.68652888719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28630000000,2862,28630000000,-0.0141295826112,-0.00720451987015,-0.434625807705,0.900471463771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178863861903,0.0331255282402,-0.448864306539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199353493522,-0.200232531887,9.68702233557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28640000000,2863,28640000000,-0.0132452067504,-0.00748576974364,-0.43658338495,0.899535144247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178252094224,0.0304058208707,-0.43600730477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2002589108,-0.199651410938,9.68749229002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28650000000,2864,28650000000,-0.0123761688917,-0.00774067585563,-0.438531754395,0.898597135967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173201742039,0.0337790651836,-0.434405464199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199265329113,-0.199562698156,9.64942325628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28660000000,2865,28660000000,-0.0115201421943,-0.00797173363767,-0.440470902021,0.89765757517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168782167359,0.0368986822373,-0.432805116585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200013823644,-0.199093297444,9.64988335131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28670000000,2866,28670000000,-0.0106745195641,-0.00817917883056,-0.442430967746,0.896701731037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16476330975,0.0402435829758,-0.437924049824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200963789362,-0.198453770842,9.6503401957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28680000000,2867,28680000000,-0.00984464405539,-0.00835606965431,-0.444384484654,0.895743093126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159240324055,0.0443112600216,-0.436905803275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202177754014,-0.198657644431,9.68336045114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28690000000,2868,28690000000,-0.0090292186453,-0.00850101895262,-0.446331475053,0.894781772425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153818370153,0.0487319265106,-0.435887986432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202684183673,-0.198267646072,9.68379955208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
