16040000000,1603,16040000000,2.4685091657e-12,1.25891482181e-12,0.0799999999924,-3.90101125325e-12,1.18096131041e-11,6.85750583453e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16050000000,1604,16050000000,2.46850897573e-12,1.2589148048e-12,0.0799999999924,-3.90101114527e-12,1.18096119177e-11,6.85750575983e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16060000000,1605,16060000000,2.46850890976e-12,1.25891475961e-12,0.0799999999924,-3.9010108621e-12,1.18096115057e-11,6.85750572725e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16070000000,1606,16070000000,2.46850879732e-12,1.2589148469e-12,0.0799999999924,-3.90101140575e-12,1.1809610804e-11,6.85750564413e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16080000000,1607,16080000000,2.46850908856e-12,1.25891492642e-12,0.0799999999924,-3.90101190097e-12,1.18096126251e-11,6.85750556749e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16090000000,1608,16090000000,2.46850895339e-12,1.25891488056e-12,0.0799999999924,-3.90101161339e-12,1.18096117808e-11,6.85750552552e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16100000000,1609,16100000000,2.4685091044e-12,1.25891479587e-12,0.0799999999924,-3.90101108273e-12,1.18096127253e-11,6.85750546547e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16110000000,1610,16110000000,2.46850913465e-12,1.25891477969e-12,0.0799999999924,-3.90101097966e-12,1.18096129153e-11,6.85750538059e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16120000000,1611,16120000000,2.46850904633e-12,1.25891492725e-12,0.0799999999924,-3.90101190028e-12,1.18096123642e-11,6.85750530836e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16130000000,1612,16130000000,2.46850900449e-12,1.2589146276e-12,0.0799999999924,-3.90101002568e-12,1.18096121036e-11,6.85750523144e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16140000000,1613,16140000000,2.46850876461e-12,1.25891482607e-12,0.0799999999924,-3.90101126456e-12,1.18096106051e-11,6.85750516437e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16150000000,1614,16150000000,2.46850918051e-12,1.25891465553e-12,0.0799999999924,-3.90101019701e-12,1.18096132054e-11,6.85750508948e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16160000000,1615,16160000000,2.46850917913e-12,1.25891476596e-12,0.0799999999924,-3.90101088561e-12,1.18096131975e-11,6.8575050212e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16170000000,1616,16170000000,2.46850875458e-12,1.25891466818e-12,0.0799999999924,-3.90101027343e-12,1.18096105447e-11,6.85750497491e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16180000000,1617,16180000000,2.46850913891e-12,1.25891478168e-12,0.0799999999924,-3.90101098128e-12,1.18096129475e-11,6.85750490871e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16190000000,1618,16190000000,2.46850894424e-12,1.25891490003e-12,0.0799999999924,-3.90101171988e-12,1.18096117314e-11,6.85750485903e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16200000000,1619,16200000000,2.46850886871e-12,1.25891463319e-12,0.0799999999924,-3.90101005107e-12,1.18096112599e-11,6.85750481359e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16210000000,1620,16210000000,2.46850884236e-12,1.25891465441e-12,0.0799999999924,-3.90101018221e-12,1.18096110959e-11,6.85750474841e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16220000000,1621,16220000000,2.46850893809e-12,1.25891483735e-12,0.0799999999924,-3.90101132359e-12,1.18096116953e-11,6.85750466163e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16230000000,1622,16230000000,2.46850887878e-12,1.25891461005e-12,0.0799999999924,-3.90100990124e-12,1.18096113255e-11,6.8575045843e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16240000000,1623,16240000000,2.4685089367e-12,1.25891484529e-12,0.0799999999924,-3.90101137011e-12,1.18096116881e-11,6.8575045246e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16250000000,1624,16250000000,2.46850890048e-12,1.25891461359e-12,0.0799999999924,-3.90100992125e-12,1.18096114621e-11,6.85750449227e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16260000000,1625,16260000000,2.46850897935e-12,1.25891462721e-12,0.0799999999924,-3.90101000485e-12,1.18096119559e-11,6.85750442597e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16270000000,1626,16270000000,2.46850914321e-12,1.25891495954e-12,0.0799999999924,-3.9010120801e-12,1.18096129809e-11,6.85750434696e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16280000000,1627,16280000000,2.46850914581e-12,1.25891499588e-12,0.0799999999924,-3.90101230537e-12,1.18096129981e-11,6.85750426693e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16290000000,1628,16290000000,2.46850897643e-12,1.25891482176e-12,0.0799999999924,-3.90101121583e-12,1.18096119401e-11,6.85750421027e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16300000000,1629,16300000000,2.46850878344e-12,1.25891458138e-12,0.0799999999924,-3.90100971207e-12,1.18096107347e-11,6.85750414801e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16310000000,1630,16310000000,2.46850885061e-12,1.25891483354e-12,0.0799999999924,-3.90101128634e-12,1.18096111553e-11,6.85750407313e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16320000000,1631,16320000000,2.4685091745e-12,1.25891483161e-12,0.0799999999924,-3.90101127337e-12,1.18096131801e-11,6.85750403243e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16330000000,1632,16330000000,2.46850894411e-12,1.25891493236e-12,0.0799999999924,-3.90101190123e-12,1.18096117411e-11,6.85750395355e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16340000000,1633,16340000000,2.46850905912e-12,1.25891495419e-12,0.0799999999924,-3.90101203612e-12,1.18096124607e-11,6.85750388509e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16350000000,1634,16350000000,2.46850910115e-12,1.25891484124e-12,0.0799999999924,-3.90101132849e-12,1.18096127243e-11,6.85750381071e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16360000000,1635,16360000000,2.46850894458e-12,1.2589145032e-12,0.0799999999924,-3.90100921425e-12,1.18096117465e-11,6.8575037454e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16370000000,1636,16370000000,2.46850889775e-12,1.25891488555e-12,0.0799999999924,-3.90101160228e-12,1.18096114547e-11,6.85750367482e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16380000000,1637,16380000000,2.46850896215e-12,1.25891488819e-12,0.0799999999924,-3.90101161699e-12,1.18096118581e-11,6.85750359536e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16390000000,1638,16390000000,2.46850899395e-12,1.25891482765e-12,0.0799999999924,-3.90101123715e-12,1.18096120576e-11,6.85750353147e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16400000000,1639,16400000000,2.46850902275e-12,1.25891472402e-12,0.0799999999924,-3.9010105875e-12,1.18096122386e-11,6.85750344474e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16410000000,1640,16410000000,2.4685090252e-12,1.25891475303e-12,0.0799999999924,-3.90101076724e-12,1.18096122547e-11,6.85750337708e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16420000000,1641,16420000000,2.46850875447e-12,1.2589147778e-12,0.0799999999924,-3.90101092064e-12,1.18096105633e-11,6.85750331438e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16430000000,1642,16430000000,2.46850894408e-12,1.25891487288e-12,0.0799999999924,-3.90101151337e-12,1.18096117492e-11,6.8575032479e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16440000000,1643,16440000000,2.46850912603e-12,1.25891468664e-12,0.0799999999924,-3.9010103473e-12,1.18096128874e-11,6.85750315907e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16450000000,1644,16450000000,2.46850901993e-12,1.25891501476e-12,0.0799999999924,-3.901012396e-12,1.18096122253e-11,6.85750306777e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16460000000,1645,16460000000,2.4685090283e-12,1.25891499844e-12,0.0799999999924,-3.9010122918e-12,1.18096122788e-11,6.85750297184e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16470000000,1646,16470000000,2.46850909563e-12,1.25891486345e-12,0.0799999999924,-3.90101144626e-12,1.18096127005e-11,6.85750289192e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16480000000,1647,16480000000,2.46850899779e-12,1.25891494299e-12,0.0799999999924,-3.90101194134e-12,1.18096120901e-11,6.85750280063e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16490000000,1648,16490000000,2.46850893436e-12,1.25891491201e-12,0.0799999999924,-3.90101174609e-12,1.18096116945e-11,6.85750272978e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16500000000,1649,16500000000,2.46850894642e-12,1.25891475631e-12,0.0799999999924,-3.90101077176e-12,1.18096117704e-11,6.85750267698e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16510000000,1650,16510000000,2.46850887111e-12,1.25891490584e-12,0.0799999999924,-3.90101170451e-12,1.18096113006e-11,6.85750259952e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16520000000,1651,16520000000,2.46850895339e-12,1.25891481545e-12,0.0799999999924,-3.90101113854e-12,1.18096118155e-11,6.85750255438e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16530000000,1652,16530000000,2.46850905056e-12,1.25891466055e-12,0.0799999999924,-3.90101016886e-12,1.18096124235e-11,6.85750248518e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16540000000,1653,16540000000,2.46850899074e-12,1.25891469951e-12,0.0799999999924,-3.90101041123e-12,1.18096120503e-11,6.85750243446e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16550000000,1654,16550000000,2.46850892138e-12,1.25891490678e-12,0.0799999999924,-3.90101170561e-12,1.18096116173e-11,6.85750239023e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16560000000,1655,16560000000,2.46850898613e-12,1.25891464155e-12,0.0799999999924,-3.90101004638e-12,1.18096120228e-11,6.85750232206e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16570000000,1656,16570000000,2.46850903804e-12,1.2589150475e-12,0.0799999999924,-3.90101258198e-12,1.1809612348e-11,6.85750225124e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16580000000,1657,16580000000,2.46850891741e-12,1.25891492505e-12,0.0799999999924,-3.90101181471e-12,1.18096115951e-11,6.8575021656e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16590000000,1658,16590000000,2.46850889278e-12,1.25891482514e-12,0.0799999999924,-3.90101118866e-12,1.1809611442e-11,6.85750209726e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16600000000,1659,16600000000,2.46850894237e-12,1.25891471711e-12,0.0799999999924,-3.90101051236e-12,1.18096117525e-11,6.85750204689e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16610000000,1660,16610000000,2.46850896538e-12,1.25891467595e-12,0.0799999999924,-3.9010102535e-12,1.18096118971e-11,6.85750197574e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16620000000,1661,16620000000,2.46850893536e-12,1.25891470397e-12,0.0799999999924,-3.90101042748e-12,1.18096117101e-11,6.85750192658e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16630000000,1662,16630000000,2.46850891334e-12,1.25891481568e-12,0.0799999999924,-3.90101112379e-12,1.18096115734e-11,6.85750184388e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16640000000,1663,16640000000,2.4685089668e-12,1.25891467383e-12,0.0799999999924,-3.90101023548e-12,1.18096119085e-11,6.8575017695e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16650000000,1664,16650000000,2.46850905952e-12,1.25891461414e-12,0.0799999999924,-3.90100986012e-12,1.18096124891e-11,6.85750166695e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16660000000,1665,16660000000,2.46850894956e-12,1.25891466117e-12,0.0799999999924,-3.90101015285e-12,1.18096118025e-11,6.85750161467e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
