0.00000000,0.00000000,0.00000000,0.00000000
0.01000000,0.00000000,0.00145949,0.00000000
0.02000000,0.00000000,0.00285049,0.00000000
0.03000000,0.00000000,0.00417583,0.00000000
0.04000000,0.00000000,0.00543828,0.00000000
0.05000000,0.00000000,0.00664056,0.00000000
0.06000000,0.00000000,0.00778531,0.00000000
0.07000000,0.00000000,0.00887508,0.00000000
0.08000000,0.00000000,0.00991236,0.00000000
0.09000000,0.00000000,0.01089957,0.00000000
0.10000000,0.00000000,0.01183905,0.00000000
0.11000000,0.00000000,0.01273309,0.00000000
0.12000000,0.00000000,0.01358388,0.00000000
0.13000000,0.00000000,0.01439359,0.00000000
0.14000000,0.00000000,0.01516433,0.00000000
0.15000000,0.00000000,0.01589813,0.00000000
0.16000000,0.00000000,0.01659704,0.00000000
0.17000000,0.00000000,0.01726302,0.00000000
0.18000000,0.00000000,0.01789804,0.00000000
0.19000000,0.00000000,0.01850405,0.00000000
0.20000000,0.00000000,0.01908297,0.00000000
0.21000000,0.00000000,0.01963672,0.00000000
0.22000000,0.00000000,0.02016724,0.00000000
0.23000000,0.00000000,0.02067647,0.00000000
0.24000000,0.00000000,0.02116636,0.00000000
0.25000000,0.00000000,0.02163887,0.00000000
0.26000000,0.00000000,0.02209601,0.00000000
0.27000000,0.00000000,0.02253980,0.00000000
0.28000000,0.00000000,0.02297231,0.00000000
0.29000000,0.00000000,0.02339565,0.00000000
0.30000000,0.00000000,0.02381195,0.00000000
0.31000000,0.00000000,0.02422340,0.00000000
0.32000000,0.00000000,0.02463225,0.00000000
0.33000000,0.00000000,0.02504076,0.00000000
0.34000000,0.00000000,0.02545128,0.00000000
0.35000000,0.00000000,0.02586617,0.00000000
0.36000000,0.00000000,0.02628788,0.00000000
0.37000000,0.00000000,0.02671887,0.00000000
0.38000000,0.00000000,0.02716166,0.00000000
0.39000000,0.00000000,0.02761881,0.00000000
0.40000000,0.00000000,0.02809292,0.00000000
0.41000000,0.00000000,0.02858662,0.00000000
0.42000000,0.00000000,0.02910258,0.00000000
0.43000000,0.00000000,0.02964348,0.00000000
0.44000000,0.00000000,0.03021204,0.00000000
0.45000000,0.00000000,0.03081098,0.00000000
0.46000000,0.00000000,0.03144301,0.00000000
0.47000000,0.00000000,0.03211087,0.00000000
0.48000000,0.00000000,0.03281726,0.00000000
0.49000000,0.00000000,0.03356489,0.00000000
0.50000000,0.00000000,0.03435641,0.00000000
0.51000000,0.00000000,0.03519447,0.00000000
0.52000000,0.00000000,0.03608164,0.00000000
0.53000000,0.00000000,0.03702044,0.00000000
0.54000000,0.00000000,0.03801335,0.00000000
0.55000000,0.00000000,0.03906274,0.00000000
0.56000000,0.00000000,0.04017091,0.00000000
0.57000000,0.00000000,0.04134005,0.00000000
0.58000000,0.00000000,0.04257225,0.00000000
0.59000000,0.00000000,0.04386947,0.00000000
0.60000000,0.00000000,0.04523354,0.00000000
